8328	[5926]
8329	[18070]
8330	[18794]
8331	[18794]
8332	[8792]
8333	[12208]
8334	[12208]
8335	[17423]
8336	[6431]
8337	[923]
8338	[6860]
8339	[9071]
8340	[13762]
8341	[13762]
8342	[17670]
8343	[20152]
8344	[2611]
8345	[17045]
8346	[2123]
8347	[17595]
8348	[19188]
8349	[5613]
8350	[10971]
8351	[188]
8352	[188]
8353	[188]
8354	[188]
8355	[8356]
8356	[3811]
8357	[8140]
8358	[16923]
8359	[5047]
8360	[5047]
8361	[5047]
8362	[8728]
8363	[4349]
8364	[9951]
8365	[4406]
8366	[4406]
8367	[10569]
8368	[10569]
8369	[10569]
8370	[10569]
8371	[20871]
8372	[20871]
8373	[20871]
8374	[6221]
8375	[16255]
8376	[18829]
8377	[13651]
8378	[12960]
8379	[10014]
8380	[10014]
8381	[19844]
8382	[15444]
8383	[6734]
8384	[16385]
8385	[450]
8386	[17308]
8387	[17308]
8388	[11377]
8389	[11377]
8390	[11377]
8391	[3405]
8392	[21077]
8393	[21077]
8394	[18914]
8395	[1776]
8396	[1776]
8397	[20146]
8398	[1944]
8399	[21173]
8400	[21173]
8401	[1626]
8402	[1626]
8403	[1626]
8404	[11712]
8405	[11712]
8406	[546]
8407	[546]
8408	[11850]
8409	[4191]
8410	[16715]
8411	[16715]
8412	[20163]
8413	[20163]
8414	[20163]
8415	[5715, 13451]
8416	[12035]
8417	[10484]
8418	[17249]
8419	[13346]
8420	[1829]
8421	[14574]
8422	[6471]
8423	[5229]
8424	[14412]
8425	[21366]
8426	[4385]
8427	[4385]
8428	[4385]
8429	[12665]
8430	[20684]
8431	[2179]
8432	[2179]
8433	[14946]
8434	[18662]
8435	[7273]
8436	[7273]
8437	[8522]
8438	[14128]
8439	[13646]
8440	[3791]
8441	[3791]
8442	[18819]
8443	[7190]
8444	[9086]
8445	[9086]
8446	[16876]
8447	[3924]
8448	[3924]
8449	[20897]
8450	[11080]
8451	[11080]
8452	[6299]
8453	[6346]
8454	[3547]
8455	[17833]
8456	[1723]
8457	[1723]
8458	[18023]
8459	[877]
8460	[8197, 6272]
8461	[417]
8462	[8605]
8463	[11345]
8464	[1945]
8465	[1945]
8466	[1945]
8467	[7692]
8468	[15568]
8469	[15568]
8470	[2519]
8471	[2519]
8472	[17767]
8473	[6897]
8474	[6897]
8475	[3208]
8476	[3208]
8477	[3208]
8478	[17136, 21272]
8479	[5181, 2537]
8480	[17578]
8481	[17998]
8482	[17998]
8483	[5893]
8484	[20444]
8485	[1657, 197]
8486	[1657]
8487	[10309]
8488	[11381]
8489	[5484]
8490	[5484]
8491	[4456]
8492	[17991, 5105]
8493	[17991]
8494	[1672]
8495	[18363]
8496	[8013]
8497	[16044]
8498	[10359]
8499	[18561]
8500	[13685]
8501	[5218]
8502	[20221]
8503	[20373]
8504	[1346]
8505	[1346]
8506	[5155]
8507	[20733]
8508	[20733]
8509	[5596]
8510	[10009]
8511	[11300]
8512	[10777]
8513	[8169]
8514	[17751]
8515	[17751]
8516	[3884]
8517	[3884, 18147]
8518	[5233]
8519	[4498]
8520	[4498]
8521	[5091]
8522	[10343]
8523	[7742]
8524	[8648]
8525	[17952]
8526	[141]
8527	[21151]
8528	[5562]
8529	[20966]
8530	[12482]
8531	[12482]
8532	[19090]
8533	[11141]
8534	[3878]
8535	[3878]
8536	[2816]
8537	[14394]
8538	[14394]
8539	[232]
8540	[8145]
8541	[11956]
8542	[1625]
8543	[1625]
8544	[12074]
8545	[6815]
8546	[6815]
8547	[15772]
8548	[8542]
8549	[8542]
8550	[15434]
8551	[10578]
8552	[9478]
8553	[9478]
8554	[3902]
8555	[3902]
8556	[11426]
8557	[15727]
8558	[20072]
8559	[8260]
8560	[20679]
8561	[13770]
8562	[15328]
8563	[15328]
8564	[17978]
8565	[12062]
8566	[12062]
8567	[12062]
8568	[7612, 7369]
8569	[12689]
8570	[12689]
8571	[12689]
8572	[1276]
8573	[1276]
8574	[1276]
8575	[1276]
8576	[6787]
8577	[6166]
8578	[3708]
8579	[3708]
8580	[11633]
8581	[8939]
8582	[14337]
8583	[5928]
8584	[5928]
8585	[7753]
8586	[14942]
8587	[14942]
8588	[17085]
8589	[17085]
8590	[2932]
8591	[7887]
8592	[5050]
8593	[20395]
8594	[5342]
8595	[20944]
8596	[326]
8597	[9643]
8598	[20367]
8599	[20367]
8600	[6834]
8601	[9787]
8602	[9787]
8603	[9787]
8604	[5728]
8605	[21085]
8606	[21085]
8607	[10719]
8608	[18268]
8609	[10829]
8610	[10829]
8611	[14993]
8612	[10734]
8613	[20714]
8614	[20714]
8615	[20714]
8616	[11351]
8617	[8597]
8618	[12404]
8619	[12404]
8620	[12110]
8621	[16714]
8622	[11231]
8623	[14651]
8624	[15037]
8625	[8486]
8626	[18243]
8627	[17614]
8628	[19548]
8629	[7316]
8630	[7316]
8631	[8447]
8632	[9016]
8633	[9016]
8634	[11621]
8635	[11621]
8636	[11621]
8637	[12994]
8638	[16837]
8639	[9018]
8640	[13507]
8641	[13507]
8642	[12214]
8643	[7306]
8644	[12686]
8645	[10961]
8646	[18634]
8647	[21200]
8648	[18089]
8649	[14477]
8650	[7781]
8651	[3291]
8652	[3291]
8653	[16965]
8654	[16965]
8655	[5606]
8656	[5606]
8657	[3172]
8658	[9917]
8659	[20876]
8660	[10911]
8661	[14472]
8662	[10922]
8663	[20801]
8664	[20801]
8665	[20799]
8666	[21104]
8667	[14897]
8668	[11121]
8669	[11121]
8670	[11902]
8671	[11677]
8672	[20314]
8673	[20476]
8674	[17015]
8675	[2241]
8676	[7906]
8677	[19998]
8678	[19998]
8679	[7657]
8680	[7657]
8681	[7657]
8682	[7657]
8683	[7657]
8684	[11230]
8685	[11230]
8686	[11230]
8687	[14839]
8688	[4339]
8689	[12033]
8690	[21242, 7582]
8691	[21242]
8692	[21242]
8693	[1369]
8694	[18924]
8695	[18924]
8696	[21349]
8697	[12861]
8698	[405]
8699	[16727]
8700	[6421]
8701	[6421]
8702	[18887]
8703	[18887]
8704	[5931]
8705	[20150]
8706	[11289]
8707	[19536]
8708	[12436]
8709	[12436]
8710	[12436]
8711	[12436]
8712	[12436]
8713	[12436]
8714	[13637]
8715	[8464]
8716	[12878]
8717	[7599]
8718	[8016]
8719	[2908]
8720	[14312]
8721	[1319]
8722	[15214]
8723	[16180]
8724	[16180]
8725	[17213]
8726	[3959]
8727	[21226]
8728	[21226]
8729	[312]
8730	[14580, 2150]
8731	[4334]
8732	[4334]
8733	[20033]
8734	[21143]
8735	[5231]
8736	[13229]
8737	[11340]
8738	[11340]
8739	[13539]
8740	[2769]
8741	[17396]
8742	[12448]
8743	[12448]
8744	[7462]
8745	[442]
8746	[442]
8747	[2819]
8748	[14631]
8749	[14631]
8750	[21255]
8751	[20824]
8752	[12051]
8753	[822]
8754	[822]
8755	[822]
8756	[6038]
8757	[6038]
8758	[6038]
8759	[1233]
8760	[12973]
8761	[12973]
8762	[20715]
8763	[2414]
8764	[2558]
8765	[2558]
8766	[587]
8767	[587]
8768	[587]
8769	[7850]
8770	[7850]
8771	[8531]
8772	[15281]
8773	[1921]
8774	[1796]
8775	[1796]
8776	[12662]
8777	[10633]
8778	[19712]
8779	[19329]
8780	[208]
8781	[10436]
8782	[17478]
8783	[20882]
8784	[7485]
8785	[15704]
8786	[18272]
8787	[1589]
8788	[1589]
8789	[12020]
8790	[3994]
8791	[3994]
8792	[3994]
8793	[3994]
8794	[9331]
8795	[19571]
8796	[16470]
8797	[6599]
8798	[5309]
8799	[5309]
8800	[7683]
8801	[5990]
8802	[17613]
8803	[17613]
8804	[17613]
8805	[19818]
8806	[534]
8807	[15603]
8808	[8221]
8809	[6663]
8810	[5310]
8811	[21141]
8812	[371]
8813	[8292]
8814	[5351]
8815	[826]
8816	[826]
8817	[14283]
8818	[14283]
8819	[20084]
8820	[248]
8821	[9944]
8822	[16847]
8823	[16847]
8824	[16847]
8825	[3768]
8826	[3768]
8827	[6350]
8828	[8206]
8829	[12956]
8830	[7945]
8831	[1909]
8832	[8843]
8833	[9155]
8834	[14494]
8835	[20998]
8836	[21026]
8837	[21026]
8838	[19547]
8839	[5198]
8840	[5198]
8841	[20141]
8842	[6726]
8843	[6726, 11455]
8844	[15287]
8845	[8086]
8846	[8086]
8847	[8401]
8848	[20281]
8849	[10179]
8850	[12869]
8851	[7394]
8852	[5105]
8853	[7699]
8854	[5823]
8855	[10285]
8856	[10487]
8857	[10197]
8858	[3122]
8859	[20243]
8860	[16882]
8861	[16882]
8862	[11387]
8863	[11387]
8864	[18097]
8865	[9595]
8866	[98]
8867	[2033]
8868	[2033]
8869	[2033]
8870	[2033]
8871	[2033]
8872	[2033]
8873	[11595]
8874	[14209]
8875	[6361]
8876	[20884]
8877	[19086]
8878	[18760]
8879	[6036]
8880	[21309]
8881	[20222]
8882	[733]
8883	[1842]
8884	[11778]
8885	[11778]
8886	[10918]
8887	[10627]
8888	[17102]
8889	[3860]
8890	[11632]
8891	[16058]
8892	[16058]
8893	[5087]
8894	[3118]
8895	[15341]
8896	[6090]
8897	[6090]
8898	[9893]
8899	[14404]
8900	[14149]
8901	[6612]
8902	[4382]
8903	[3384]
8904	[17536]
8905	[8358]
8906	[7293]
8907	[2916]
8908	[14221]
8909	[18966]
8910	[17834]
8911	[9360]
8912	[3774]
8913	[5046]
8914	[20879]
8915	[17779]
8916	[1431]
8917	[8575]
8918	[7294]
8919	[8396, 3794]
8920	[7374]
8921	[5922]
8922	[5922]
8923	[8475]
8924	[12330]
8925	[12330, 8437]
8926	[6631]
8927	[6631]
8928	[12025]
8929	[2711]
8930	[10317]
8931	[5121]
8932	[7356]
8933	[20172]
8934	[20172]
8935	[21405]
8936	[21405]
8937	[21405]
8938	[19046]
8939	[4175]
8940	[1927]
8941	[1927]
8942	[3542]
8943	[4283]
8944	[8594]
8945	[14198]
8946	[17560]
8947	[1091]
8948	[15743]
8949	[15743]
8950	[15743]
8951	[19093]
8952	[15856]
8953	[15856]
8954	[3335]
8955	[7144]
8956	[16345]
8957	[16345]
8958	[10324]
8959	[14399]
8960	[5327]
8961	[5327]
8962	[5327]
8963	[15967]
8964	[4624]
8965	[4624]
8966	[6997]
8967	[17585]
8968	[8645]
8969	[10801]
8970	[7140]
8971	[21076]
8972	[9548]
8973	[13987]
8974	[4278]
8975	[20417]
8976	[20417]
8977	[20417]
8978	[1015]
8979	[1015]
8980	[1015]
8981	[9526]
8982	[9526]
8983	[18294]
8984	[18294]
8985	[6996]
8986	[6996]
8987	[15240]
8988	[17505]
8989	[3348]
8990	[3348]
8991	[8263]
8992	[7174]
8993	[7369]
8994	[7369]
8995	[7369]
8996	[18552]
8997	[8732]
8998	[8732]
8999	[14247]
9000	[4520]
9001	[4520]
9002	[14044]
9003	[11330]
9004	[10544]
9005	[10544]
9006	[12760]
9007	[15632]
9008	[14487]
9009	[16933]
9010	[11090]
9011	[2516]
9012	[19238]
9013	[11784]
9014	[11784]
9015	[11784]
9016	[20462]
9017	[1764]
9018	[4332]
9019	[13085]
9020	[20011]
9021	[12680]
9022	[8850, 16163]
9023	[14486]
9024	[8873]
9025	[5202]
9026	[5202]
9027	[1490]
9028	[9928]
9029	[18147]
9030	[18147]
9031	[18147]
9032	[3233]
9033	[3233]
9034	[3713]
9035	[18347]
9036	[19661]
9037	[17678]
9038	[1391]
9039	[1391]
9040	[17589]
9041	[17589]
9042	[17589]
9043	[9966]
9044	[17435]
9045	[10049]
9046	[11644]
9047	[10085]
9048	[1245]
9049	[3613]
9050	[13439]
9051	[2582]
9052	[15392]
9053	[15392]
9054	[6662]
9055	[6735]
9056	[4890]
9057	[6258]
9058	[12092]
9059	[19985]
9060	[19985]
9061	[7835]
9062	[12661]
9063	[12661]
9064	[5775]
9065	[18319]
9066	[16246]
9067	[7199]
9068	[13103]
9069	[13304]
9070	[16821]
9071	[5871]
9072	[5871]
9073	[18920]
9074	[2145]
9075	[17296]
9076	[19497]
9077	[18082]
9078	[12815]
9079	[12797]
9080	[17132]
9081	[17132]
9082	[1136]
9083	[13919]
9084	[2745]
9085	[10463]
9086	[10463]
9087	[4536]
9088	[20144]
9089	[18619]
9090	[9769]
9091	[2495]
9092	[2495]
9093	[8266]
9094	[17672]
9095	[17672]
9096	[14392]
9097	[10399]
9098	[3877]
9099	[174]
9100	[432]
9101	[1247]
9102	[19155]
9103	[1144]
9104	[1144]
9105	[20306]
9106	[8657]
9107	[18020]
9108	[1094]
9109	[1094]
9110	[1094]
9111	[3006]
9112	[3006]
9113	[2971]
9114	[91]
9115	[91]
9116	[12215]
9117	[12825]
9118	[8695]
9119	[5883]
9120	[10565]
9121	[8059]
9122	[6384]
9123	[15178]
9124	[13845]
9125	[2759]
9126	[2759]
9127	[1224]
9128	[6145]
9129	[20080]
9130	[20080]
9131	[19478]
9132	[19478]
9133	[19478]
9134	[7233]
9135	[2691]
9136	[15566]
9137	[15566]
9138	[3150]
9139	[12211]
9140	[12211]
9141	[2319]
9142	[2319]
9143	[6272]
9144	[4399]
9145	[19243]
9146	[8823]
9147	[13459]
9148	[6595]
9149	[3433]
9150	[3433]
9151	[6274]
9152	[6364]
9153	[14286]
9154	[6522]
9155	[446]
9156	[1684]
9157	[9744]
9158	[17226]
9159	[6460]
9160	[17601]
9161	[20015]
9162	[5498]
9163	[19903]
9164	[5960]
9165	[5960]
9166	[157]
9167	[2049]
9168	[2049]
9169	[14582]
9170	[14582]
9171	[200]
9172	[16489]
9173	[16489]
9174	[19804]
9175	[19804]
9176	[10191]
9177	[20286]
9178	[12966]
9179	[4726]
9180	[8494]
9181	[14264]
9182	[3746]
9183	[13693]
9184	[762]
9185	[6252]
9186	[4444]
9187	[578]
9188	[578]
9189	[13156]
9190	[7556]
9191	[3279]
9192	[18069]
9193	[12463]
9194	[3848]
9195	[3848]
9196	[3126]
9197	[3126]
9198	[1873]
9199	[7615]
9200	[16784]
9201	[16784]
9202	[16784]
9203	[6888]
9204	[5226]
9205	[12018]
9206	[19720]
9207	[11903]
9208	[20937]
9209	[15941]
9210	[17448]
9211	[17448]
9212	[17448]
9213	[14346]
9214	[9519]
9215	[8399]
9216	[20985]
9217	[10996]
9218	[20481]
9219	[425]
9220	[425]
9221	[21249]
9222	[21249]
9223	[21249]
9224	[20744]
9225	[19785]
9226	[19785]
9227	[4640]
9228	[7558]
9229	[18146]
9230	[6829]
9231	[5077]
9232	[7662]
9233	[8181]
9234	[8181]
9235	[8181]
9236	[15229]
9237	[10339]
9238	[58]
9239	[58]
9240	[15683]
9241	[11162]
9242	[18504]
9243	[15720]
9244	[20145]
9245	[7641]
9246	[8060]
9247	[19856]
9248	[6086]
9249	[3983]
9250	[3983]
9251	[3983]
9252	[34]
9253	[5199]
9254	[14953]
9255	[17712]
9256	[10051]
9257	[8937]
9258	[16079]
9259	[8182]
9260	[20550]
9261	[1299]
9262	[989]
9263	[989]
9264	[989]
9265	[3130]
9266	[20332]
9267	[7389]
9268	[16477]
9269	[16477]
9270	[7205]
9271	[21100]
9272	[604]
9273	[11695]
9274	[18521]
9275	[10930]
9276	[9313]
9277	[4984]
9278	[4984]
9279	[4984]
9280	[14143]
9281	[19680]
9282	[3297]
9283	[4532]
9284	[5457]
9285	[5457]
9286	[19906]
9287	[1263]
9288	[1687]
9289	[1687]
9290	[7063]
9291	[14205]
9292	[19718]
9293	[4696]
9294	[9475]
9295	[1148]
9296	[7252]
9297	[7252]
9298	[14332]
9299	[12175]
9300	[10279]
9301	[4844]
9302	[18341]
9303	[44]
9304	[13681]
9305	[11602]
9306	[20315]
9307	[1759]
9308	[1759]
9309	[18184]
9310	[18184]
9311	[18184]
9312	[11863]
9313	[12859]
9314	[7154]
9315	[18337]
9316	[17798]
9317	[20809]
9318	[6594]
9319	[7562]
9320	[19927]
9321	[19927]
9322	[4600]
9323	[3599]
9324	[3599]
9325	[2574]
9326	[17202]
9327	[17202]
9328	[17202]
9329	[15993]
9330	[10449]
9331	[10449]
9332	[21374]
9333	[20986]
9334	[7382]
9335	[656]
9336	[656]
9337	[656]
9338	[13696]
9339	[5543]
9340	[17857]
9341	[13295]
9342	[1456]
9343	[16686]
9344	[12507]
9345	[931]
9346	[5330]
9347	[8228]
9348	[10519]
9349	[2889]
9350	[3816]
9351	[357]
9352	[357]
9353	[4248]
9354	[4248]
9355	[1517]
9356	[10720]
9357	[12266]
9358	[4476]
9359	[4476]
9360	[13009]
9361	[13009]
9362	[13009]
9363	[20188]
9364	[13736]
9365	[20240]
9366	[21281]
9367	[3587]
9368	[7329]
9369	[16449]
9370	[16449]
9371	[17429]
9372	[1916]
9373	[7211]
9374	[7211]
9375	[3145]
9376	[2578]
9377	[13126]
9378	[14751]
9379	[8992]
9380	[8992]
9381	[8992]
9382	[4065]
9383	[4065]
9384	[6992]
9385	[6992]
9386	[13060]
9387	[14636]
9388	[9872]
9389	[13092]
9390	[20135]
9391	[19115]
9392	[13225]
9393	[6347]
9394	[6347]
9395	[2115]
9396	[18125]
9397	[16762]
9398	[10853]
9399	[829]
9400	[5015]
9401	[19798]
9402	[6871]
9403	[6871]
9404	[19783]
9405	[8371]
9406	[11455]
9407	[17710]
9408	[17710]
9409	[12065]
9410	[5424]
9411	[2758]
9412	[13598]
9413	[20702]
9414	[20702]
9415	[20702]
9416	[2571]
9417	[2571]
9418	[16947]
9419	[6560]
9420	[11965]
9421	[13244]
9422	[8261]
9423	[9978]
9424	[9978]
9425	[13]
9426	[13]
9427	[10052]
9428	[10052]
9429	[13060]
9430	[13060]
9431	[17194]
9432	[17194]
9433	[12974]
9434	[19125]
9435	[14462]
9436	[17171]
9437	[4971]
9438	[9206]
9439	[9206]
9440	[9206]
9441	[9206]
9442	[9206]
9443	[1844]
9444	[21222]
9445	[10717]
9446	[10717]
9447	[10717, 6653]
9448	[10717]
9449	[10717]
9450	[3005]
9451	[14488]
9452	[18832]
9453	[18151]
9454	[9391]
9455	[1226]
9456	[3166]
9457	[7946]
9458	[10606]
9459	[18531]
9460	[16037]
9461	[5677]
9462	[4569]
9463	[15453]
9464	[7342]
9465	[415]
9466	[415]
9467	[2995]
9468	[10199]
9469	[16329]
9470	[16329]
9471	[1775]
9472	[5680]
9473	[5156]
9474	[14483]
9475	[5258]
9476	[9127]
9477	[10938]
9478	[12702]
9479	[19928]
9480	[16591]
9481	[5618]
9482	[5618]
9483	[16004]
9484	[16806]
9485	[21398]
9486	[3123]
9487	[14260]
9488	[20603]
9489	[1223]
9490	[3228]
9491	[10597]
9492	[20129]
9493	[3224]
9494	[19926]
9495	[14757]
9496	[14757]
9497	[14757]
9498	[2445]
9499	[2445]
9500	[2445]
9501	[13807]
9502	[6552]
9503	[21150]
9504	[1248]
9505	[1248]
9506	[7408]
9507	[2158]
9508	[2158]
9509	[9465]
9510	[5189]
9511	[18880]
9512	[18880]
9513	[13228]
9514	[13228]
9515	[1167]
9516	[1167]
9517	[6234]
9518	[6234]
9519	[6234]
9520	[6234]
9521	[6234]
9522	[15259]
9523	[15259]
9524	[3239]
9525	[9290]
9526	[20610]
9527	[5805]
9528	[5805]
9529	[12642]
9530	[12512]
9531	[17894]
9532	[7865]
9533	[16768]
9534	[12796]
9535	[21111]
9536	[16124]
9537	[11396]
9538	[10456]
9539	[365]
9540	[365]
9541	[365]
9542	[21075]
9543	[21075]
9544	[18690]
9545	[1752]
9546	[1752]
9547	[8749]
9548	[8749]
9549	[8749]
9550	[8749]
9551	[9293]
9552	[13874]
9553	[4953]
9554	[7027]
9555	[4564]
9556	[13065]
9557	[13144]
9558	[4188]
9559	[4188]
9560	[4188]
9561	[18109]
9562	[6214]
9563	[1822]
9564	[4369]
9565	[7994]
9566	[7994]
9567	[18823]
9568	[5691]
9569	[4469]
9570	[4469]
9571	[2082]
9572	[3682]
9573	[3682]
9574	[3682]
9575	[10238]
9576	[1157]
9577	[1375]
9578	[10556]
9579	[4526]
9580	[1999]
9581	[10626]
9582	[10626]
9583	[20631]
9584	[13722]
9585	[9392]
9586	[9392]
9587	[7290]
9588	[1963]
9589	[12093]
9590	[15000]
9591	[10140]
9592	[13683]
9593	[20016]
9594	[20016]
9595	[17662]
9596	[13492]
9597	[13492]
9598	[9783]
9599	[11634]
9600	[11634]
9601	[11634]
9602	[20343]
9603	[4686]
9604	[4686]
9605	[4686]
9606	[5296]
9607	[5296]
9608	[2382]
9609	[8566]
9610	[14188]
9611	[14188]
9612	[20177]
9613	[20177]
9614	[2765]
9615	[2902]
9616	[5318]
9617	[13839]
9618	[1508]
9619	[12688]
9620	[145]
9621	[145]
9622	[145]
9623	[18351]
9624	[16367]
9625	[6146]
9626	[14870]
9627	[738]
9628	[15037]
9629	[15037]
9630	[19919]
9631	[9254]
9632	[15432]
9633	[15432]
9634	[17533]
9635	[10686]
9636	[13984]
9637	[13451]
9638	[13451]
9639	[15122]
9640	[2448]
9641	[2448]
9642	[1991]
9643	[1991]
9644	[11612]
9645	[3255]
9646	[1398]
9647	[1398]
9648	[1203]
9649	[7185]
9650	[21224]
9651	[21224]
9652	[21224]
9653	[17506]
9654	[6263]
9655	[6263]
9656	[15246]
9657	[14373]
9658	[19032]
9659	[5063]
9660	[5063]
9661	[11127]
9662	[5454]
9663	[5454]
9664	[1052]
9665	[6685]
9666	[11684]
9667	[43]
9668	[20961]
9669	[20463]
9670	[20463]
9671	[3001]
9672	[17632]
9673	[8437]
9674	[8437]
9675	[8437]
9676	[5345]
9677	[8501]
9678	[16259]
9679	[17708]
9680	[19044]
9681	[13779]
9682	[13779]
9683	[13779]
9684	[2991]
9685	[2991]
9686	[1411]
9687	[8495]
9688	[3575]
9689	[5344]
9690	[16164]
9691	[14431]
9692	[9520]
9693	[17550]
9694	[17550]
9695	[17550]
9696	[17550]
9697	[20498]
9698	[9743]
9699	[9743]
9700	[9743]
9701	[17786]
9702	[652]
9703	[652]
9704	[955]
9705	[8537]
9706	[17997]
9707	[20506]
9708	[20506]
9709	[16911]
9710	[9229]
9711	[9229]
9712	[13538]
9713	[10331]
9714	[19648]
9715	[8046]
9716	[14787]
9717	[6129]
9718	[9937]
9719	[7193]
9720	[1510]
9721	[6313]
9722	[6313]
9723	[20822]
9724	[13148]
9725	[13148]
9726	[13148]
9727	[13454]
9728	[18400]
9729	[8609]
9730	[10193]
9731	[10671]
9732	[12248]
9733	[12248]
9734	[17257]
9735	[7049]
9736	[7049]
9737	[1970]
9738	[7168]
9739	[15622]
9740	[2756]
9741	[11706]
9742	[11706]
9743	[12438]
9744	[12438]
9745	[14745]
9746	[14745]
9747	[14745]
9748	[15221]
9749	[18108]
9750	[1987]
9751	[1987]
9752	[6785]
9753	[19815]
9754	[19815]
9755	[15017]
9756	[19834]
9757	[19520]
9758	[8132]
9759	[17919]
9760	[17919]
9761	[8845]
9762	[119]
9763	[15050]
9764	[10839]
9765	[7004]
9766	[848]
9767	[17174]
9768	[17174]
9769	[21009]
9770	[15321]
9771	[9866]
9772	[19462]
9773	[20777]
9774	[13119]
9775	[11638]
9776	[13880]
9777	[13880]
9778	[10990]
9779	[16563]
9780	[8632]
9781	[12212]
9782	[2556]
9783	[10778]
9784	[10778]
9785	[10778]
9786	[10631]
9787	[10156]
9788	[19513]
9789	[17081]
9790	[13668]
9791	[16032]
9792	[8425]
9793	[14630]
9794	[6983]
9795	[3758]
9796	[3758]
9797	[3758]
9798	[16162]
9799	[9411]
9800	[3950]
9801	[17226]
9802	[17226]
9803	[4327]
9804	[1593]
9805	[1593]
9806	[329]
9807	[2932]
9808	[13965]
9809	[6565]
9810	[17358]
9811	[1602]
9812	[1567]
9813	[1567]
9814	[2367]
9815	[16379]
9816	[17635]
9817	[19084]
9818	[19084]
9819	[6950]
9820	[18629]
9821	[18629]
9822	[3010]
9823	[3010]
9824	[9329]
9825	[14685]
9826	[14685]
9827	[5714]
9828	[7829]
9829	[8886]
9830	[8886]
9831	[5759]
9832	[5759]
9833	[3600]
9834	[16750]
9835	[10514]
9836	[13238]
9837	[7338]
9838	[7338]
9839	[7338]
9840	[4905]
9841	[15634]
9842	[3711]
9843	[12148]
9844	[12148]
9845	[2774]
9846	[651]
9847	[5593]
9848	[5593]
9849	[7521]
9850	[11691]
9851	[16560]
9852	[7624]
9853	[6485]
9854	[3494]
9855	[18006]
9856	[21178]
9857	[21178]
9858	[11836]
9859	[11836]
9860	[11836]
9861	[16804]
9862	[18053]
9863	[11421]
9864	[20383]
9865	[619]
9866	[11041]
9867	[11041]
9868	[3650]
9869	[15800]
9870	[15800]
9871	[15800]
9872	[10158]
9873	[1815]
9874	[1815]
9875	[14454]
9876	[14454]
9877	[14454]
9878	[14454]
9879	[13294]
9880	[2428]
9881	[20477]
9882	[4061]
9883	[4973]
9884	[16206]
9885	[16206]
9886	[12798]
9887	[21448]
9888	[21448]
9889	[4836]
9890	[4836]
9891	[4836]
9892	[4836]
9893	[4836]
9894	[4836]
9895	[11177]
9896	[11177]
9897	[10070]
9898	[13178]
9899	[7298]
9900	[4509]
9901	[11614]
9902	[12090]
9903	[11485]
9904	[6283]
9905	[6283]
9906	[6283]
9907	[2457]
9908	[20287]
9909	[20287]
9910	[8441]
9911	[19813]
9912	[20207]
9913	[20207]
9914	[20207]
9915	[20207]
9916	[3318]
9917	[12552]
9918	[6938]
9919	[17588]
9920	[13427]
9921	[13427]
9922	[10255]
9923	[2850]
9924	[12267]
9925	[19572]
9926	[1317, 19385, 12723]
9927	[6228]
9928	[6228]
9929	[16133]
9930	[16133]
9931	[16133]
9932	[16133]
9933	[16133]
9934	[11747]
9935	[13279]
9936	[9318]
9937	[5303]
9938	[15374]
9939	[18077]
9940	[18077]
9941	[690]
9942	[7335]
9943	[6457, 334]
9944	[19511]
9945	[19511]
9946	[17128]
9947	[11617]
9948	[18091]
9949	[18481]
9950	[18481]
9951	[14722]
9952	[11378]
9953	[11378]
9954	[12566]
9955	[13039]
9956	[14366]
9957	[11948]
9958	[9223]
9959	[6525]
9960	[16926]
9961	[5051]
9962	[12302]
9963	[12302]
9964	[12302]
9965	[12302]
9966	[12302]
9967	[12302]
9968	[21043]
9969	[12473]
9970	[12473]
9971	[7236]
9972	[7236]
9973	[19931]
9974	[19931]
9975	[19931]
9976	[12784]
9977	[19256]
9978	[19256]
9979	[14848]
9980	[8682]
9981	[17100]
9982	[15544]
9983	[12668]
9984	[5620]
9985	[18396]
9986	[9854]
9987	[11433]
9988	[12430]
9989	[10615, 18080]
9990	[3399]
9991	[4292]
9992	[70]
9993	[11371]
9994	[11371]
9995	[11371]
9996	[5734]
9997	[1720]
9998	[18539]
9999	[18539]
10000	[7650]
10001	[13348]
10002	[19640]
10003	[15906]
10004	[1442]
10005	[2596]
10006	[1555]
10007	[1447]
10008	[3475]
10009	[4774]
10010	[14016]
10011	[4666, 1537]
10012	[14543]
10013	[6225]
10014	[6225]
10015	[4930]
10016	[18168]
10017	[5658]
10018	[5658]
10019	[15467]
10020	[15506]
10021	[10108]
10022	[5932]
10023	[5932]
10024	[20862]
10025	[20862]
10026	[5861]
10027	[7119]
10028	[13388]
10029	[17895]
10030	[15857]
10031	[5764]
10032	[2423]
10033	[16678]
10034	[16678]
10035	[16678]
10036	[13978]
10037	[13978]
10038	[7914]
10039	[7914]
10040	[6034]
10041	[8084]
10042	[4425]
10043	[15937]
10044	[20547]
10045	[20547]
10046	[15816]
10047	[15816]
10048	[19464]
10049	[19464]
10050	[19464]
10051	[20227]
10052	[20805]
10053	[9262]
10054	[17477]
10055	[1983]
10056	[12017]
10057	[12017]
10058	[11309]
10059	[8125]
10060	[14273]
10061	[1698]
10062	[12989]
10063	[18464]
10064	[2315]
10065	[2315]
10066	[2315]
10067	[19839]
10068	[10940]
10069	[10026]
10070	[10026]
10071	[9304]
10072	[17887]
10073	[22]
10074	[18776]
10075	[20216]
10076	[13989]
10077	[13989]
