6842	[9658, 10317, 6146, 9822, 11286]
6843	[7855, 8592]
6844	[8016, 2105, 11032, 8755, 9420, 3443, 2320, 7878, 7209, 1682, 1575, 10954]
6845	[6117, 2636]
6846	[11484, 3915, 5912]
6847	[1506, 2680, 4381, 10288, 7452, 3679]
6848	[1804, 7712]
6849	[10678, 9036]
6850	[2101, 3925]
6851	[6474, 6735]
6852	[4103, 9480, 3754, 6856, 9689]
6853	[1952, 6856, 11409, 960]
6854	[10311, 3440]
6855	[3915, 3778]
6856	[2680, 1335]
6857	[8066, 1739]
6858	[1664, 2960, 7712, 5]
6859	[6285, 10548, 274]
6860	[2798, 2089]
6861	[6908, 2327]
6862	[11270, 2420]
6863	[8253, 3541, 5172]
6864	[4174, 1593, 497, 5613, 1752, 8720, 8558]
6865	[8514, 6775, 6763, 62, 9689]
6866	[10131, 7896, 1758]
6867	[651, 735, 8066, 8945, 2026, 5165]
6868	[5586, 7579]
6869	[10954, 3443]
6870	[3812, 4806, 11443, 5997, 10311, 890]
6871	[11699, 1207]
6872	[9758, 5355, 3335]
6873	[131, 3486, 5919, 7443, 8271, 7548, 6913, 4225, 5893, 8147, 1836, 1209, 8066, 7853, 2319, 9140, 2349, 6764, 8020, 8789, 6343, 2638, 8122, 9947, 7629, 1492, 5774, 3541, 521, 3933]
6874	[1489, 8317]
6875	[521, 2105]
6876	[5442, 1173, 7277, 10789, 1374, 7416, 1506, 6378, 2181, 2019, 9722, 2093, 9616, 4499, 5274, 1963, 4057, 9131, 7542, 4267, 3879, 452, 4270, 1457]
6877	[2304, 2128, 2621, 10777, 9623]
6878	[8016, 7712]
6879	[5075, 818, 10862]
6880	[3812, 2877, 5910, 1870, 5165, 2881, 8674, 5694, 254, 7853, 5757, 3921, 277, 9131, 6829, 570, 5699, 3439, 10981, 6799, 4240, 7749, 1368, 5075, 3875, 11462, 4680, 10346]
6881	[11230, 4407]
6882	[1198, 4240, 937, 7712, 9424, 3915]
6883	[6971, 5757, 11277]
6884	[375, 9707]
6885	[765, 5715]
6886	[7490, 1855, 8945, 8467, 6829]
6887	[4437, 10108]
6888	[8066, 7712, 9385, 4105]
6889	[1185, 6809, 7712, 6343, 10954, 4398]
6890	[8634, 334, 4240, 274]
6891	[336, 435, 1855]
6892	[2706, 10225]
6893	[11139, 8017]
6894	[10521, 8266]
6895	[4359, 4105, 9358, 4803, 10555, 1817, 3394]
6896	[11174, 2493]
6897	[6552, 907]
6898	[5866, 7988, 10963, 8630, 2887, 10233, 11080, 3142, 5950, 1661, 8648, 11467, 5439, 3310, 5028, 2727, 11139, 8476, 11347, 8897, 2387, 8219, 11032, 6829, 4105, 4023, 4956, 5709, 3339, 9981, 11432, 2937, 10149, 5346, 9371, 6005, 1947, 1368, 5312, 4675, 8558]
6899	[9145, 7277, 3720, 9478, 23, 3592, 8526, 10368]
640	[8619, 10967]
6900	[245, 390]
6901	[9449, 6856, 876, 6829, 1804, 9491, 9360]
6902	[3865, 5915, 6040, 4240, 11003, 2680, 4270, 1363, 8945, 9884, 3778, 7209, 4670, 10692, 573, 8649, 10368]
6903	[11262, 3841, 2210, 11401, 4103, 1469, 4233, 10576, 374, 10026, 9385]
6904	[835, 3727, 4822, 8066, 11244, 5413, 3080]
6905	[2229, 10144, 2019]
6906	[4955, 11610, 6856, 3745, 8558]
6907	[1558, 7946, 5545, 1335]
6908	[7797, 5889, 4240]
6909	[10574, 6048, 5355]
6910	[11018, 9861]
6911	[1027, 9367, 4633, 11339, 11433, 8147]
6912	[4750, 7712, 1817]
6913	[3812, 4837, 6443, 3754, 3828, 6562, 1707, 2064, 1804, 2680, 11282, 2955, 6674, 406, 3440, 7148, 2025, 2960, 6856, 2418, 2156, 8839, 8285, 7, 8846, 6005, 3497, 7712, 8991, 9689, 3420, 5997, 7413]
6914	[6141, 8396, 7829]
6915	[818, 4316, 2156]
6916	[5396, 1471]
641	[11481, 4680]
6917	[8897, 2731, 11546, 5032, 9420, 3443, 10017, 674, 6201, 2573, 1457]
6918	[5442, 1539, 29, 7934, 9224, 7529, 9175, 10748, 1995, 11098, 9480, 6020, 8624, 7936, 7299, 2967, 6455, 3945, 374, 9698, 440, 6573, 5628]
6919	[1550, 1621]
6920	[7361, 489]
6921	[1671, 4278, 6512, 6843, 9456]
642	[2877, 484, 8396, 9689, 2237]
6922	[2134, 2635]
6923	[8634, 2608]
6924	[11296, 9396]
6925	[4653, 11271]
6926	[4276, 5366]
643	[229, 1345, 131, 11003, 11443, 10955, 138, 4670, 3694, 8674, 10321, 6393, 3138, 10382, 2680, 956, 1003, 5975, 7287, 10681, 11032, 3636, 5905, 3771, 6146, 573, 7373, 6799, 2711, 5396, 7712, 6189, 10724, 6059, 1633, 3929, 11688]
6927	[7894, 7682]
6928	[3497, 8755, 2680, 646, 8945, 8489]
6929	[6005, 9131]
6930	[7712, 3439]
6931	[7118, 11602]
6932	[7608, 25]
6933	[8270, 6856, 2438, 10632, 7712, 2680, 5551, 11564, 2508, 10748, 9385, 9480]
6934	[10694, 5382]
6935	[7763, 11332, 2413, 7319, 10752, 4580, 8674, 303, 4945, 9641, 3404, 5184, 10335, 1070, 818, 8723, 6275, 10068, 5774, 3299, 4292]
6936	[8993, 3003]
6937	[7656, 1870, 11132, 6050, 2163]
644	[3767, 5397]
6938	[3831, 5553, 6856, 10842, 3850]
6939	[2364, 3440]
6940	[7068, 3879]
6941	[5689, 5118, 4315, 6348, 6384, 4670, 10233, 3142, 172, 799, 8450, 1804, 2680, 979, 5855, 9131, 4002, 4103, 2172, 2489, 2880, 6299, 8431, 10026, 3634, 7312, 8460, 2411, 8422, 1612, 11267, 8383]
6942	[177, 9842]
645	[8385, 9478, 9420, 2820, 2228, 5931]
6943	[645, 4959]
6944	[8385, 10414, 1097, 5949, 4703, 8147, 3628, 1223, 10269, 1916, 1930, 2025, 8854, 8303, 10127, 6343, 1499, 9209, 100, 4942, 11248, 216, 6416, 4626, 9478]
6945	[276, 5335]
6946	[6867, 3982, 9697]
6947	[3649, 1952]
6948	[10040, 5866, 3359, 195, 9948, 8220, 10548, 8630, 4644, 181, 1438, 7486, 1870, 5894, 5160, 2736, 9367, 8066, 8489, 5757, 11347, 9495, 11230, 2636, 9131, 6856, 4103, 2450, 7353, 8547, 4240, 3497, 3341, 937, 10716, 2631, 8120, 7869]
6949	[2662, 670]
646	[11132, 3443]
6950	[1802, 6785]
6951	[11103, 3169, 7965]
6952	[6952, 334, 2532]
6953	[6285, 9424]
6954	[7946, 1698, 4248]
6955	[11468, 887]
647	[9957, 9925, 4931, 10220, 5586, 9902, 4216, 5355, 2640]
6956	[11139, 8828, 6843]
6957	[2877, 10331]
6958	[5965, 2501]
648	[7015, 3802]
6959	[8720, 3745]
6960	[6455, 6856, 5654, 5553, 3796, 8674]
6961	[4103, 5894]
6962	[6481, 1728]
6963	[3004, 2438]
6964	[8566, 8383]
6965	[4572, 9715, 3306, 7146]
6966	[908, 4105]
649	[5227, 8757]
6967	[8270, 2844]
6968	[10758, 8183]
6969	[10943, 11365]
6970	[8544, 9831]
6971	[2320, 10824]
6972	[8769, 8183]
6973	[7763, 4693, 6477, 64]
650	[8789, 242]
6974	[9555, 1465]
651	[10138, 5173]
652	[5709, 9270]
653	[4803, 25, 3921, 4811]
654	[11032, 889, 1912, 9689, 2156, 9467, 9205, 4670, 993, 890, 9209]
6975	[5528, 9729]
6976	[8723, 1584]
6977	[3812, 11132, 11501, 6306, 11248, 10845, 556, 10288, 1559, 10618]
6978	[8929, 23]
655	[456, 274, 6840, 6146, 2680, 1817, 6006, 2627]
6979	[8016, 8526]
6980	[4729, 11442, 1327, 10195, 335, 1578, 1088, 6046, 6186, 7610, 8795, 8642, 2680, 2496, 6630, 8548, 7688, 8086, 6655, 6856, 1260, 11378, 2879, 4727, 6146, 7536, 1682, 4843, 3439, 6299, 6455, 3945, 6896, 1328, 591, 10295]
6981	[8746, 5064]
6982	[7131, 9658, 1804, 10930, 5460, 521, 3439]
6983	[960, 4238]
6984	[1382, 2326]
6985	[7763, 4729, 605, 856, 5548, 9540, 3359, 7712, 9884, 2146, 3054]
6986	[2636, 9480, 6829, 3933]
6987	[457, 7490]
6988	[5427, 11701, 1368, 3916]
6989	[1571, 4633]
6990	[883, 4533, 274]
6991	[5413, 202]
656	[3177, 7168]
6992	[6856, 2680]
6993	[185, 7671]
6994	[2183, 10555]
6995	[9739, 7521, 6856, 1714, 7749, 10905, 11263, 6773, 8723, 4971, 5997, 10354, 8526]
6996	[9172, 3829]
6997	[10409, 9340]
657	[4598, 4999, 138]
6998	[422, 9689]
6999	[6577, 4229, 10077, 2877, 5728, 4328, 1804, 2813, 11571, 2924, 7535, 10205, 8723, 7753, 381, 7521, 6303, 670, 10317, 9689, 10347, 341, 4971, 10623, 4202, 11282, 11429]
7000	[9693, 1335, 1113]
7001	[3177, 9285, 8453]
7002	[2960, 7087, 913, 646, 8206, 3440]
7003	[6447, 8566, 1661]
7004	[8001, 4359, 6856, 10533, 1555, 429, 1036, 4803, 5718, 9941, 1102, 1817, 2433, 6083, 8066, 3933, 2730, 10954, 7373]
7005	[993, 8771]
7006	[8195, 11280, 2680, 9272]
7007	[10692, 185, 9385, 3394, 2680]
7008	[7571, 5720, 274, 11703, 749, 11687, 9098, 2877, 6890, 425, 10755, 7694, 2882, 6604, 11282, 7177, 5613, 802, 10325, 1361, 5664, 7206, 9131, 6856, 602, 7386, 2156, 11439, 6322, 5564, 8285, 6389, 3916, 10053, 10637, 7869, 9478]
7009	[1403, 10406, 9419]
658	[7196, 7874]
7010	[9433, 7647]
7011	[4973, 7479]
7012	[435, 10977]
7013	[4833, 274, 9861, 2021, 10824, 9477, 425, 5425, 6604, 1481, 2479, 1995, 5456, 4598, 2960, 4776, 4103, 9862, 9689, 7703, 6119, 11282, 4839, 11403]
7014	[3917, 10714]
7015	[8833, 11098, 4609]
7016	[7869, 10662, 2398, 274, 1804, 7647, 32, 8617, 1003, 1342, 2383, 2783, 3460, 2877, 10311, 6186, 4211, 4561]
7017	[4240, 8771, 1555]
7018	[8514, 6541, 97, 5566, 906, 9689, 5460, 11122, 2877, 8720, 7527, 5999]
659	[8016, 6829, 10752, 7215, 4655, 4947, 4561, 2312]
7019	[7277, 889, 4566, 4381, 2091, 8720, 3559, 3111, 1804, 886, 10966, 6856, 2163, 11532, 5645, 10076, 3106, 3441, 1520, 9361, 8593]
7020	[3284, 4252]
7021	[3921, 11032]
7022	[5173, 10325]
660	[11250, 1509]
7023	[11021, 10221]
7024	[11349, 5294, 1178, 8066, 1584, 8720]
7025	[8576, 4381, 5965, 7712, 8147]
7026	[1047, 4259]
7027	[2496, 4947]
7028	[4750, 437, 6829, 6117, 4566, 7074, 5355]
7029	[2769, 386, 1208, 6799, 1693, 10469, 4522, 5173, 3814, 7988, 3310, 2680, 6416, 2268, 2877, 4351, 2414, 8674]
7030	[1495, 10527]
7031	[3600, 6173]
661	[3595, 2836, 889]
7032	[6701, 10087]
7033	[7280, 6345, 4225]
7034	[4598, 4103, 9714, 9689, 4105]
7035	[1405, 7248, 274]
7036	[3418, 4371, 10856, 3110, 4105, 7712, 4103, 8066, 824, 8017, 6691, 1870]
7037	[7978, 9800]
7038	[2438, 1804, 3754, 8773, 7103, 9360, 5165, 9478]
7039	[7988, 8959, 1880, 4229, 960, 8016, 10923, 1210, 3940, 8424, 3361, 1995, 8006, 7811, 9309, 10088, 3012, 5709, 7373, 6455, 7712, 1186]
7040	[10138, 10076]
662	[4750, 8396, 9011, 889, 3310, 7712, 4103, 539, 454, 6372, 5997]
7041	[7304, 854]
663	[1539, 3443, 10516, 10321, 6284, 4913, 9224, 1804, 8175, 815, 7878, 1744, 4986, 9260, 10171, 7103, 1829, 2205, 4466, 876, 7712, 20, 2144, 355]
7042	[2476, 5098]
664	[5275, 7124, 9941]
7043	[9383, 3068]
7044	[11376, 3448]
7045	[10510, 3707]
7046	[4729, 8771]
7047	[8016, 374, 3252, 7712, 2680, 10311, 4289, 3005, 573, 11409, 10327]
7048	[1775, 3740, 7770, 11361, 993, 4371, 3416, 18, 1804, 10845, 2680, 2496, 6085, 5613, 4057, 3244, 9385, 2332, 5173, 437, 7542, 10221, 11140, 2163, 1154, 3221, 7215, 5927, 6658, 11021, 8761, 6455, 1810, 7749, 7712, 6599, 2383, 3105, 4787, 11688]
7049	[1860, 10059]
7050	[1870, 10632]
7051	[11080, 7931]
7052	[2960, 3440, 6829]
7053	[1574, 3545, 1698, 1555]
7054	[11653, 1206]
7055	[11675, 9658]
7056	[2662, 7988, 1102, 6642]
7057	[10954, 3921]
7058	[10842, 4438]
7059	[5965, 3829]
7060	[1516, 3006]
7061	[10040, 7428, 4746, 7590, 10295, 7546, 10260, 6938, 2680, 10042, 4103, 7797, 7780, 7878, 6341, 8116, 8768, 2719]
7062	[889, 2438, 2718, 8720, 10265, 8016, 1544, 6284, 2731, 8149, 1209, 10905, 1593, 2813, 2281, 11139, 10056, 11385, 3418, 6856, 11316, 8030, 7753, 8122, 11433, 9371, 7656, 10751, 1034, 6152, 957, 1368, 1823, 0, 8558]
7063	[3443, 1003, 1211, 4057, 8913, 9714, 8558]
7064	[4398, 5390]
7065	[6110, 11531]
7066	[11427, 995]
7067	[4700, 4065, 6856, 7630, 4240, 3754, 11496, 5709, 5551, 10241, 1802, 8066, 9253, 4057, 10368]
7068	[3012, 1506]
7069	[9904, 9172, 7999, 3003, 8558]
7070	[11032, 16, 4803, 9636, 5699, 2680, 6216, 8576, 7878]
7071	[10842, 8396, 3575, 4240, 4803, 5028, 2160, 11443, 7946, 5889, 10527, 10415, 3041, 374, 7206, 5812]
7072	[10732, 6883, 11459, 11496, 6806, 4229, 3073, 1441, 7411, 7446, 10327, 1185, 5161, 10438, 5423, 10845, 9902, 11230, 3194, 2349, 9131, 9358, 454, 1682, 4999, 7373, 11194, 856, 4845, 7712, 10496, 3420, 6126]
7073	[6005, 274]
7074	[8716, 9964, 2455, 6117, 8991, 2430, 8368, 9689, 3793, 3981, 10017, 674, 5613, 11018, 10103, 10036, 11206, 9532, 10026, 4248, 11433]
7075	[5997, 3607, 7446]
7076	[3727, 9589, 4119, 5793]
7077	[4799, 11230, 8566, 10036, 1661]
7078	[7869, 3933]
7079	[9902, 3693, 274]
7080	[4837, 7988, 9094, 1565, 4977, 2820, 308, 5423, 7602, 1102, 6085, 1963, 9714, 10842, 2349, 11381, 10027, 8570, 1451, 8789, 1697, 887, 532, 5498, 1666, 10879, 3119, 1802, 521, 1494, 6478, 2026, 1457]
7081	[6939, 9358, 1874, 7712, 6570, 10830, 5949, 7248, 9385]
7082	[3146, 10361]
7083	[7898, 4608]
7084	[8678, 10842, 10024, 4240, 1555, 9536, 7701, 4401, 3850, 9698, 9861, 4586, 7411, 8503, 5028, 3915, 10368]
7085	[4947, 4566, 7452]
7086	[11501, 2015, 937, 5548, 1345, 279, 5383, 145, 3857, 4118, 10426]
7087	[9337, 5264]
7088	[6500, 10144, 10171, 2680, 2871, 2877, 10056, 4261]
7089	[2956, 3418, 9219, 9855, 2134, 497, 4381, 8576, 1903, 5463, 9936, 6793]
7090	[3420, 8494, 1714]
7091	[8897, 889, 10632, 274, 10954, 8145, 6201]
7092	[4686, 9110]
7093	[8866, 1506, 1951, 6378, 3607, 9375, 6604, 2680, 4633, 3585, 9131, 5709, 9636, 6146, 10990, 9159, 4947, 3945, 2774, 4693]
7094	[4931, 7623]
665	[10465, 8145]
7095	[5821, 2955]
7096	[771, 3607, 2195]
7097	[1185, 2438, 1368, 7205, 11610, 9884, 3745, 908, 7869]
7098	[3115, 4240, 9358, 8328, 9495, 3065, 9480]
7099	[5919, 4103, 5866, 336, 64]
7100	[3450, 1126]
7101	[4690, 3156, 7786]
7102	[11123, 2970, 6762, 8368]
7103	[4729, 10457, 8771]
76	[457, 9219]
666	[6005, 4359, 2658, 6856, 889, 1870, 7749, 11572, 3394, 6372, 993, 9439, 908, 1514]
7104	[7277, 3416, 1811, 7712, 993, 11066]
7105	[6927, 7453]
7106	[10776, 4945, 2779, 1003, 8066, 11341, 6069, 3418, 3012, 10171, 2163, 6258, 2146, 8145, 6843, 5576, 4240, 7976, 9689, 5075, 521, 11462]
7107	[10968, 2960, 9966, 4096]
7108	[8331, 3232, 9477]
667	[10311, 11706]
7109	[3921, 5551]
7110	[153, 8787]
7111	[11282, 10321]
7112	[3624, 1193]
7113	[3704, 2237, 2960, 6856, 5274, 11433, 308, 11344, 5494, 3443, 3351, 7968, 2877, 2526, 960]
7114	[1749, 10842, 2812, 5423, 10026, 11344, 2680, 10661, 10587, 6649, 9385, 5355, 890, 6131]
7115	[3592, 3921, 11337, 1539]
7116	[3012, 7353, 10548, 4811]
7117	[7988, 3443]
7118	[1345, 8626, 9698, 2156, 1802, 8066, 2922, 10954, 2113]
7119	[1802, 8066, 3012, 8626, 4240]
7120	[3704, 6455, 11655, 4240, 1874, 10653, 5709, 3541, 2680, 1817, 10830, 8463, 2359, 4693, 457, 167, 11688]
7121	[415, 502]
7122	[4081, 5748]
7123	[10092, 4368]
7124	[8149, 11208, 2723, 7299, 539, 6343, 5692, 8147]
7125	[97, 9948]
7126	[610, 11653, 11206, 4997]
7127	[5875, 10271]
7128	[8000, 6162]
7129	[8075, 9842]
7130	[10400, 2424]
7131	[8485, 6127]
7132	[4415, 9551]
7133	[9714, 1612, 2680]
7134	[1279, 2139]
7135	[6016, 10729]
7136	[7278, 9573]
7137	[25, 9689]
7138	[9, 2230]
7139	[6856, 4240, 1555, 1343, 9941, 4803, 1817, 2433, 7103, 7353, 7373]
7140	[6856, 889, 3716, 4639, 1102, 6285, 6225, 11339, 908, 7353, 7411, 5776]
7141	[5831, 10879]
7142	[10537, 9613]
7143	[7823, 3012, 1003, 8773, 128, 3163, 4914]
7144	[10438, 437, 6972, 2680, 7601, 11416]
668	[3074, 9818]
7145	[11295, 5697]
7146	[8385, 5372, 4244, 7087, 3306, 2879, 3793, 2510, 11517, 4958, 2877, 10954]
7147	[8385, 5965, 10144, 889, 11000, 3371, 3745, 5044, 2877, 4703, 11123, 1714, 2955, 10748, 10304, 2636, 11546, 2228, 1571, 4261, 11032, 6971, 4103, 3460, 6322, 4311, 8285, 7373, 9941, 3793, 8991, 9420, 6285, 11282, 564, 8771]
7148	[9142, 8217]
7149	[9408, 492]
7150	[10530, 3297, 6624]
7151	[7988, 8285, 2680]
7152	[3676, 6665]
7153	[5919, 2602, 64]
7154	[10313, 3503, 639]
7155	[9908, 3803]
7156	[8773, 10171]
7157	[1115, 9980]
7158	[446, 7934, 9224, 6783, 9822, 3415, 9884, 8558]
7159	[6345, 2144]
7160	[8016, 2085, 8984, 2139, 324, 1804, 9693, 5741, 11481, 5949, 8630, 8701, 7093, 3065, 11089, 5113, 5468]
7161	[6616, 10566]
7162	[1363, 482, 5915]
7163	[1666, 3259, 8773, 7946, 7248, 5692]
7164	[10110, 2295]
669	[3831, 10842, 856, 1011, 1539, 4240, 8396, 1036, 11655, 43, 5654, 9698, 2680, 10144, 2605, 1742, 2937, 2113, 9477]
7165	[10202, 10093]
7166	[3812, 3422, 5473, 11344, 646]
670	[2720, 6154]
7167	[3818, 646, 6630]
7168	[7489, 7988, 10555, 10288, 9159, 564, 6050]
7169	[10632, 10298, 4803, 11344, 2680, 3796, 4793]
7170	[7763, 8066]
7171	[6727, 11032]
7172	[4824, 274, 1969, 20, 5460, 6285, 6369, 8006, 8156, 4997, 1870]
7173	[3774, 10317]
7174	[1185, 9131, 7277, 4932, 1874, 10653, 7712, 5850, 1593, 497, 11053, 4819, 2573, 8119, 4986, 9258]
7175	[10585, 7817]
7176	[3306, 7717, 5185, 5949, 6205, 4167, 2448, 8016, 3434, 11135, 8179, 11086, 3921, 818, 2997, 2320, 145, 6369, 3739, 5244, 9689, 1013, 521, 8730, 4572, 773, 5364, 8558]
7177	[7850, 7382]
7178	[4658, 5015]
7179	[5860, 2680]
7180	[7763, 1501, 6566, 6763, 312, 4156, 8463, 5579, 749, 6011, 11573, 5744, 6913, 6048, 5133, 960, 7802, 5619, 5586, 4344, 73, 5274, 2636, 6246, 8435, 3704, 10842, 2349, 3079, 11032, 2170, 2156, 5858, 11539, 6929, 890, 6843, 1957, 2628, 6455, 1533, 2620, 9689, 1019, 5997, 1622, 5780, 11688]
7181	[1185, 889, 2111, 7712, 2680, 5075, 6372, 5757, 11139, 6481, 10321]
7182	[8789, 5858, 11052, 242]
7183	[3310, 10496, 10017, 5613, 11657, 6078, 2636]
7184	[3194, 9485]
7185	[11553, 8006]
7186	[11484, 6131]
7187	[10445, 5756]
7188	[7763, 521, 9385, 456]
7189	[4038, 5018, 11479]
7190	[5442, 10955, 1905]
7191	[10626, 8582, 3169, 5978, 11032]
7192	[9565, 9498]
7193	[11554, 10555]
7194	[10311, 6048, 402]
7195	[431, 2877, 62, 6799]
7196	[6112, 2765, 10207, 11489]
7197	[8015, 4359, 274, 3371, 5952, 4703, 8016, 7924, 5697, 3310, 1003, 336, 8789, 6258, 11572, 6595, 6005, 925, 9409, 9311, 7712, 1633, 6078]
7198	[97, 3419, 5919, 11446, 9140, 9385]
671	[7712, 8453]
7199	[7763, 8016, 3971, 6707, 6840, 1804, 11141, 7712, 1868, 7166, 8390, 8886, 4426, 5894, 8122]
7200	[3831, 2183, 2433]
7201	[10088, 937, 2438, 11307, 10905, 4316, 4085, 1525, 10354, 9371]
7202	[1749, 6883, 837, 5807, 2455, 7416, 2680, 2355, 8368, 3629, 8322, 7447, 7434, 10026, 8625]
672	[5915, 6458, 7988, 10760, 2680, 5701, 2620, 1363, 7223, 10692, 2638, 3194, 2467, 9480]
7203	[5138, 9032]
7204	[8489, 9092, 7087]
7205	[425, 3418, 9561, 3921, 6455, 10144, 4240, 9689, 7946, 6343, 4811, 10954, 9480]
7206	[10457, 10144]
673	[8841, 7357]
7207	[4837, 779, 6264, 10241, 1819, 5821, 9226, 1629, 11579, 2680, 9824, 10056, 10020, 1137, 6251, 9131, 4628, 10954, 8649, 5877, 2383, 11104]
7208	[11278, 4606, 2210, 10187, 10830, 6378, 119, 4565, 9902, 3863, 6416, 1963, 9235, 2228, 1270, 8755, 1900, 6640, 10587, 2981, 1269, 7511, 7506, 9420, 3075, 7475, 7123, 7144, 5355]
7209	[6992, 11319]
7210	[5451, 414]
7211	[6072, 3115, 10842, 4240, 6939, 6306, 4803, 7585, 6550, 7976, 3749, 943, 5203, 6289, 6650, 11514]
7212	[1036, 6005]
7213	[6443, 889, 6339]
674	[4750, 2026]
7214	[9116, 7001]
7215	[920, 5681]
7216	[8086, 6670]
7217	[7763, 6046, 4233, 8147, 8016, 2237, 897, 3747, 9891, 2687, 11706, 4018, 2680, 677, 3650, 3763, 9574, 8526, 2960, 1251, 1451, 260, 2134, 2737, 2418, 6829, 9540, 3422, 671, 4163, 10036, 10587, 7527, 11433, 6152, 9420, 9689, 5707, 1497, 5271, 2533, 1457]
7218	[8330, 6644]
7219	[10668, 9429]
675	[8576, 10304]
7220	[2680, 5612]
7221	[3831, 521, 2605, 5833]
7222	[9480, 6618]
7223	[10207, 8067, 5836, 10681, 9480]
7224	[11123, 4750, 6455, 4105, 3151, 3012, 7712, 9689, 1802, 6343, 5912, 5949, 4811, 1870, 7527, 8768]
7225	[9556, 5948]
7226	[11106, 4472, 9861, 7878, 9590, 10574]
676	[7275, 8784, 11080, 6512, 8066, 5912, 9714, 4914, 1930, 10842, 3921, 7608, 4811, 6962, 10954, 5033, 5498, 6072, 6455, 4803, 11636, 5075]
7227	[6883, 889, 11690, 2430, 1745, 5919, 3607, 8720, 5383, 9375, 5999, 8553, 8016, 2237, 1209, 7450, 7433, 5423, 8424, 2680, 11139, 5274, 8190, 3012, 10705, 913, 2335, 2174, 7701, 7712, 5737, 9693, 9884]
7228	[539, 9092]
7229	[8634, 646]
7230	[6616, 4066]
7231	[6484, 6200]
677	[6005, 6856, 3945, 10088, 7934, 11003, 2680, 4670, 0, 11429]
7232	[1802, 6962, 3730]
7233	[5134, 5912, 1357]
7234	[4228, 3974]
7235	[495, 5881]
7236	[597, 1091]
678	[1775, 10226, 5212, 10414, 7490, 6378, 2877, 8149, 10117, 7191, 6735, 2225, 5274, 2983, 1402, 7199, 1917, 6214, 8947, 890, 8510, 1368, 6642, 5450, 8629, 8558]
7237	[5259, 2128]
7238	[11454, 10256]
7239	[10842, 5274]
7240	[626, 3004]
7241	[6516, 4070, 5222, 8973, 11383, 7248, 10265, 10321, 1804, 3079, 185, 3460, 9692, 5538, 3936, 9625, 10587, 1884, 9371, 7521, 4921, 8558]
7242	[3268, 6228]
7243	[2960, 9593, 9094]
7244	[8150, 10226]
7245	[5870, 504]
7246	[3156, 2961]
7247	[8816, 2778]
7248	[4371, 9131, 9480, 7687]
7249	[9563, 6235]
7250	[1557, 7095]
7251	[6213, 7580]
7252	[11542, 6549]
7253	[3422, 10628]
7254	[11123, 11018, 9421, 7087, 6939]
7255	[4947, 7335]
7256	[7859, 11679]
7257	[6005, 3012]
7258	[7373, 8147]
679	[3604, 8951]
7259	[291, 4627]
7260	[7433, 7578, 11472]
7261	[7087, 3443]
7262	[8396, 2163]
7263	[889, 11447, 960, 8149, 6284, 721, 1593, 3829, 7892, 7853, 11139, 3004, 6856, 4105, 6146, 824, 8947, 6799, 9689, 11517, 9251]
7264	[11230, 11097]
7265	[11295, 1661, 4233]
7266	[889, 6763, 9172, 10548, 1240, 10787, 8720, 6026, 8149, 11406, 2788, 7175, 3331, 8489, 6372, 11139, 3259, 3158, 8526, 11032, 6829, 8632, 8742, 11635, 2156, 2163, 7215, 7753, 6799, 10426, 10331, 10423, 193, 7709, 9538, 3250, 1633, 7950, 457, 2526, 11403]
7267	[2662, 1555]
7268	[2534, 1153]
680	[11123, 1113, 4803, 5709, 2998, 4103, 10748, 8285, 2228]
7269	[6727, 8458]
7270	[4065, 7712, 6856, 10144]
681	[454, 4999]
7271	[4006, 8086]
7272	[6950, 7858]
7273	[8156, 7797, 3933]
77	[1240, 2438]
682	[6372, 10226]
7274	[10554, 10101]
7275	[3852, 937]
7276	[11114, 4240, 11688]
7277	[827, 9859, 4523, 3146, 5959, 6048, 8016, 2183, 7333, 2680, 1574, 4158, 7739, 10320, 6971, 9660, 4103, 10469, 10632, 3554, 4803, 5848, 9689, 11462, 1575, 11282, 10295]
7278	[2680, 3711]
683	[938, 8182]
7279	[7456, 7087, 5972, 312, 6117, 10241, 4501, 3073, 2820, 6890, 4310, 9488, 9674, 1544, 4932, 2680, 7731, 5612, 2496, 11282, 5163, 4057, 3163, 10842, 8786, 10856, 1375, 10469, 11433, 6141, 2455, 9689, 1671, 3917, 152, 908, 1595]
7280	[4360, 7648]
7281	[10717, 2680]
684	[2812, 8951]
7282	[880, 8195]
7283	[3055, 2130, 9351, 8558]
7284	[5894, 1457]
7285	[6799, 11608, 937, 4500, 9658, 1804, 11385, 8917, 7640, 6473, 11447, 8558]
7286	[8632, 8789, 6829]
7287	[11701, 11208]
7288	[6491, 8639, 4341]
7289	[5164, 2782]
7290	[7760, 7128, 5469]
7291	[9018, 6480]
7292	[1558, 8668]
7293	[3619, 5151, 3498]
7294	[4174, 7712, 8526]
7295	[11226, 2131]
7296	[6455, 10317, 5458, 4533, 3796, 521, 11122, 5757]
7297	[1708, 4962]
7298	[3389, 9660]
7299	[5438, 10660]
7300	[4295, 7368]
7301	[5456, 8928]
7302	[791, 4159, 5514, 7452, 9570, 1268, 4628, 10954, 1318]
78	[8755, 4031, 6856, 4824]
685	[2237, 5616, 8755, 9689, 1880, 2335, 457]
7303	[7032, 1149, 5422]
7304	[1300, 7003]
7305	[8664, 8043, 9742, 7084]
7306	[10326, 10211, 10583, 11513]
